일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),일 미세먼지 농도(㎍/㎥),불쾌지수,열지수,체감온도
2019-08-23,23.778585461689588,19.844793713163057,28.64636542239685,0.0078431372549019,1.491913214990139,75.27021276595745,28.321428571428573,72.51622374948795,72.01697621414539,25.828242731409432
2019-08-24,22.13720472440944,18.33799212598425,26.999212598425203,0.0655577299412915,1.2100990099009905,78.2829787234043,23.89655172413793,70.19303650104706,68.76845835433069,24.205348916007335
2019-08-25,22.416274509803905,18.33862745098037,27.904901960784336,0.5058823529411764,1.136614173228347,79.46382978723402,19.45833333333333,70.72855661226531,69.32157152941174,24.51839128488369
2019-08-26,23.502559055118123,18.526574803149597,29.117519685039383,0.9031372549019608,1.3964356435643548,77.46947368421053,21.13793103448276,72.28417381210113,71.47147758176546,25.563031879648527
2019-08-27,22.601584158415843,20.336309523809533,25.64861111111112,20.729411764705883,1.264071856287426,90.44736842105269,18.76923076923077,71.91142219593539,69.69364689682126,24.666394898727788
2019-08-28,23.29227722772279,20.419367588932804,27.481422924901164,5.524260355029585,1.2121031746031743,86.53578947368419,19.08,72.7467210852736,71.05938073194375,25.39481956409853
2019-08-29,21.757707509881424,19.113636363636385,25.195652173913047,11.138658777120314,1.616435643564358,87.51789473684215,23.846153846153847,70.26015281572707,68.02139428009153,23.680271848749996
2019-08-30,21.91558185404339,17.756015779092696,27.185404339250493,0.3723529411764706,1.9164031620553368,73.84526315789476,19.33333333333333,69.51353157197134,68.32755934469012,23.766067209223856
2019-08-31,21.663385826771645,16.86279527559055,27.578543307086623,0.0394117647058823,1.4531372549019608,74.94210526315791,16.6,69.20326890281805,67.82872672648155,23.63199456507552
2019-09-01,21.258039215686264,17.31235294117647,26.05313725490198,2.417681728880157,0.9580392156862748,82.69684210526316,20.12,69.09729319727552,67.02978516284827,23.410787478502243
2019-09-02,21.47504911591357,18.430905511811037,25.378149606299218,12.269607843137257,1.2045186640471517,86.83368421052633,19.84,69.73867351181886,67.46140908108782,23.525316299871747
2019-09-03,21.9224409448819,19.782086614173245,24.847834645669277,12.915490196078432,1.303339882121807,91.72526315789476,16.32,70.84779701462911,68.34954394455038,23.951098070365767
2019-09-04,22.755138339920943,20.79390962671903,25.732023575638504,19.0621568627451,1.564047151277015,93.01368421052636,11.958333333333334,72.38444380522155,69.99889034462242,24.74056986619886
2019-09-05,23.465476190476185,21.151388888888885,28.23591269841269,23.166274509803923,1.4186507936507935,90.90210526315792,16.0,73.42534041015037,71.40436684661654,25.51896415937363
2019-09-06,24.622879684418145,21.499211045364905,28.18145956607493,7.787279843444227,2.134516765285994,86.88936170212767,17.153846153846153,75.00007018154349,73.69413977514792,26.60880999069388
2019-09-07,24.9078787878788,21.89038076152305,28.24949899799601,15.341878669275928,5.097183098591551,82.5638297872341,19.05,75.02800381818184,74.25640500000002,26.66145559744648
2019-09-08,23.71240000000001,21.16007984031936,27.30259481037924,2.475638506876228,1.2581162324649302,86.28631578947368,23.45833333333333,73.4240516239158,71.89110656842107,25.81557607026121
2019-09-09,24.05029940119761,21.680439121756496,27.74590818363273,9.761417322834644,1.5705410821643293,88.50105263157899,24.0,74.19701243844943,72.5611883091081,26.095834767532335
2019-09-10,24.32902584493041,21.75674603174604,28.399801587301592,21.690962671905694,1.8758483033932127,84.46947368421056,22.26923076923077,74.27247028042272,73.1111718255938,26.33444382865929
2019-09-11,23.225248508946315,20.65626242544732,27.21192842942348,8.645383104125736,1.8606786427145716,85.80526315789476,19.39130434782609,72.57149940682221,70.92632052139791,25.16755931930882
2019-09-12,20.43320158102768,18.09664694280077,22.997633136094667,4.363850687622789,2.159603960396039,81.86210526315793,12.73913043478261,67.70439072502603,65.3962143199085,22.122543263097977
2019-09-13,21.10118343195269,16.848316831683178,26.74613861386138,0.0246062992125984,1.687673956262426,75.68723404255326,14.478260869565217,68.37987718078816,66.71591619526633,22.96868341885892
2019-09-14,21.60972222222221,17.293452380952356,26.37083333333337,0.2111984282907662,1.2147410358565738,81.32234042553196,15.217391304347826,69.57257687101063,67.72547149999998,23.660121752231696
2019-09-15,22.5649504950495,18.9185770750988,27.6802371541502,0.4391732283464566,1.538369781312127,80.4147368421053,15.666666666666666,71.04239263612298,69.6163969065138,24.548248654081664
2019-09-16,21.694861660079034,17.38871287128712,27.536633663366334,0.0599214145383104,1.6400793650793637,74.54842105263164,16.875,69.22385878310794,67.89086384485122,23.60735189565124
2019-09-17,20.58293650793651,14.953769841269844,27.09563492063493,0.0078585461689587,1.715537848605577,69.47052631578953,19.52173913043478,67.19397688834587,65.6868654330827,22.41400683100145
2019-09-18,19.996237623762383,14.461980198019782,26.678415841584176,0.014763779527559,2.10597609561753,66.07789473684213,24.6,66.12877544775405,64.52360710557585,21.67063056472817
2019-09-19,18.354870775347923,12.680876494023895,24.91033797216701,0.0029527559055118,1.767928286852588,69.05053763440861,23.36,63.84061402926528,61.275097887877045,20.044630602914005
2019-09-20,18.651282051282067,14.277712031558195,23.285798816568057,0.1176470588235294,1.866600790513833,72.4926315789474,20.0,64.4266892761134,61.86360999838061,20.319594421287494
2019-09-21,17.47817460317462,15.623809523809534,20.30992063492064,37.87027559055118,2.5829702970297026,88.1368421052632,13.80952380952381,63.10441704887221,59.54821003007522,18.814802628598443
2019-09-22,17.309306930693072,15.709306930693074,18.99089108910893,68.88043912175648,4.635912698412702,86.43894736842105,14.444444444444445,62.77213202076082,59.213054028035444,18.117293849187554
2019-09-23,17.494621513944224,13.576447105788422,21.961876247504986,1.2174257425742574,2.0109561752988068,77.34193548387098,13.473684210526317,62.806118747718806,59.575701307286984,19.035214311702973
2019-09-24,17.17222222222222,11.943936381709747,24.317892644135178,0.0019646365422396,1.295427435387674,77.69354838709678,20.40909090909091,62.30761427419355,58.93751596774193,19.038455597034357
2019-09-25,18.03169291338581,12.489566929133844,24.441535433070868,0.0,1.1978303747534509,79.66808510638299,23.681818181818183,63.734984501424,60.64019596850392,19.982591886161064
2019-09-26,19.96844181459565,15.398619329388564,25.79171597633134,0.0568627450980392,1.497035573122529,79.48947368421057,23.52173913043478,66.82152434132666,64.47487484553098,21.847634883111716
2019-09-27,20.791159135559905,16.417485265225938,26.2876227897839,4.720156555772994,1.3488188976377942,80.95806451612904,24.58333333333333,68.22763450034853,66.1045453787312,22.762081946561857
2019-09-28,21.82259332023577,18.513555992141452,26.91650294695482,1.888454011741683,1.045759368836292,85.89157894736843,24.77777777777778,70.25013707023061,68.14910381617209,23.945876951650455
2019-09-29,21.19253438113948,17.047151277013747,27.52907662082517,1.601761252446184,1.1748031496062992,81.75473684210529,30.24137931034483,68.92766718664046,66.89964280097198,23.24652397011979
2019-09-30,20.780555555555537,15.88500986193292,27.366469428007896,1.4931372549019608,1.0392857142857148,82.94787234042556,36.888888888888886,68.33536266223402,66.08448549999997,22.88524513307496
2019-10-01,20.847704590818346,17.209599999999995,24.73320000000002,10.434980237154152,1.2459839357429714,90.18602150537636,33.0,68.90373783549029,66.22084251992786,22.861799145175663
2019-10-02,20.87171314741036,19.15756972111553,22.9577689243028,87.11420118343196,2.827000000000002,94.54946236559142,18.95,69.22226617281413,66.27043027918435,22.43764157934595
2019-10-03,21.2458,17.900399999999987,25.5348,20.142942345924453,2.935943775100402,83.78404255319153,22.0,69.15056412653192,67.0060625,22.82418187963727
2019-10-04,20.54566929133859,16.472244094488214,26.087992125984243,0.0616438356164383,1.3640159045725653,84.23617021276598,30.58333333333333,68.03003589160664,65.6200161968504,22.501332152329958
2019-10-05,18.009645669291345,14.536614173228342,21.75196850393699,2.482745098039216,2.2231225296442663,81.2894736842106,27.09090909090909,63.75696497047245,60.59730447782843,19.507148774717948
2019-10-06,16.712820512820517,12.56942800788955,21.366469428007868,0.0588235294117647,2.0656126482213435,71.6105263157895,14.863636363636363,61.445536696356285,58.025041562753046,18.179872939526845
2019-10-07,15.326429980276153,13.442687747035569,17.679841897233196,9.881372549019607,1.5178217821782185,89.52105263157897,11.714285714285714,59.49607539240115,55.28840625568362,16.98685428728298
2019-10-08,15.142632612966594,9.521218074656192,21.00117878192536,0.0391389432485322,2.4385068762278976,68.75638297872341,30.580422726015502,59.040780858253555,54.91472807367386,16.342635427916743
2019-10-09,12.791732283464569,6.60118343195267,20.415187376725843,0.0,1.5061023622047247,65.32210526315792,30.580422726015502,55.59251263588894,50.25833131073353,14.34548782297508
2019-10-10,14.420235756385068,8.505304518664046,20.800196463654217,0.00390625,1.0458661417322832,73.35157894736844,21.96153846153846,57.962811082287246,53.4865420397477,16.389096865804675
2019-10-11,17.29,11.433921568627447,23.98,0.0419921875,1.8145669291338573,69.73684210526318,28.74074074074074,62.26945657894737,59.166976315789476,18.899642792768837
2019-10-12,17.23490196078431,12.87686274509804,22.5264705882353,0.0255859375,2.966208251473476,62.694736842105264,25.77777777777778,61.992245884829714,59.054572408668726,18.433155646083833
2019-10-13,15.285351562500006,10.308203125,21.565234375,0.001953125,1.9213307240704496,67.88315789473688,20.541666666666668,59.246260729255766,55.196901177960534,16.72573433576408
2019-10-14,13.98472222222223,9.030952380952376,20.33908730158731,1.33671875,2.095029821073559,74.21894736842111,26.03846153846154,57.28983601578949,52.62463290526318,15.254724128523803
2019-10-15,12.856862745098034,8.151663405088053,18.322896281800396,0.7421875,1.8607843137254907,74.39052631578949,20.681818181818183,55.54485854551083,50.391551782662525,14.183064711901661
2019-10-16,12.968662674650693,7.950695825049694,19.731809145129237,0.0078125,1.33824701195219,76.61578947368427,23.08333333333333,55.68524173116923,50.613961516861,14.654893432158026
2019-10-17,13.76803921568626,9.298431372549022,19.639803921568607,0.0,1.431434184675834,77.07872340425537,24.96153846153846,56.93596089449309,52.19694464705879,15.416720718186237
2019-10-18,15.093945312500002,10.875733855185906,19.444814090019563,4.0421875,1.9408203124999992,82.16382978723406,17.782608695652176,59.054413942943825,54.824628718750006,16.512862393811556
2019-10-19,15.591796874999996,11.22304687500001,21.725000000000016,0.2900390625,1.5800781249999996,80.14631578947373,20.09090909090909,59.83972056393914,55.80942658092104,17.228477062269107
2019-10-20,14.644031311154595,10.19178082191781,21.68140900195697,0.0,1.2604696673189817,80.25368421052634,28.727272727272727,58.32023941763312,53.93290122766505,16.447696885601964
2019-10-21,14.885937499999994,9.5228515625,22.319921874999974,0.0,1.5261718750000002,76.6684210526316,30.68,58.69271027220394,54.410190407894724,16.521240916941817
2019-10-22,15.51568627450979,10.28565815324166,22.32141453831042,0.0712890625,1.469941060903734,76.01263157894738,26.08695652173913,59.673842196904005,55.656784760371494,17.213234044470354
2019-10-23,15.579724409448822,11.84043392504932,19.547140039447715,0.162426614481409,1.7163708086785023,77.01578947368424,24.192307692307693,59.78517815116039,55.784051751761304,17.14137144761634
2019-10-24,16.687204724409444,12.961220472440948,21.52952755905513,2.653033268101761,2.102554027504915,71.12315789473686,24.464285714285715,61.3958065425404,57.97409323854123,18.137383629604244
2019-10-25,16.19372549019608,11.277996070726914,21.93595284872297,0.2599609375,1.8520628683693503,72.40526315789477,21.615384615384617,60.67082347616099,56.99760694427245,17.722310371807673
2019-10-26,11.866536203522504,7.934833659491196,16.250097847358106,0.03515625,2.630392156862744,63.98631578947369,20.115384615384617,54.278880902132045,48.42581525139561,12.71472048349321
2019-10-27,10.043750000000005,4.828320312500003,16.761718750000004,0.017578125,1.77710371819961,66.58842105263159,20.0,51.53438808355264,44.81792155789475,11.262647170754493
2019-10-28,11.330332681017625,4.725244618395304,17.928180039138937,0.5673828125,1.7349019607843148,70.86000000000004,28.57692307692308,53.292976472015674,47.3673629084149,12.650485515003435
2019-10-29,12.504518664047172,7.573477406679764,18.09744597249508,0.5224609375000001,2.130905511811026,66.91263157894737,68.0,55.143585281439385,49.690395891655506,13.654518508964227
2019-10-30,10.587426326129668,4.96208251473478,17.559921414538298,0.0,1.6338582677165363,67.87263157894738,26.51851851851852,52.28413422376177,45.895004262578844,11.941907156073931
2019-10-31,12.853228962818012,6.032093933463791,19.84187866927593,0.0019569471624266,1.8058823529411776,72.90000000000005,62.11111111111112,55.562719334637976,50.38365634637967,14.212338303523389
2019-11-01,13.633072407045017,8.294520547945206,20.73326810176123,0.0,1.422549019607843,72.72315789473687,85.0,56.75863383551345,51.92766325015966,15.282453505126059
2019-11-02,12.962941176470592,7.327504911591356,19.480157170923388,0.0,1.0905882352941172,78.29052631578952,57.10344827586207,55.65170441411765,50.60342007678019,14.859229240654937
2019-11-03,13.20901960784314,8.757450980392154,19.508431372549037,1.7956947162426615,1.4762745098039216,76.18510638297874,45.15384615384615,56.06750825356697,51.08966582352942,14.802414019607111
2019-11-04,11.887866927592963,7.136986301369859,18.32974559686889,0.4427734375,1.3389432485322892,75.91368421052634,22.115384615384617,54.00778795043775,48.473655948213015,13.533612646776273
2019-11-05,11.122619047619043,6.022420634920634,18.27361111111112,0.0919765166340508,1.4578528827037778,75.78617021276597,29.20689655172414,52.817012021656524,46.95840521428571,12.64012761451729
2019-11-06,10.737450980392165,5.266470588235296,17.87647058823531,0.0048828125,1.3829411764705897,71.4860215053764,33.93103448275862,52.3738529706515,46.193751371284016,12.30202869593785
2019-11-07,9.966011787819255,4.951080550098235,16.027504911591375,0.0019569471624266,2.1939096267190576,65.268085106383,33.89655172413793,51.478712182753,44.663379339882134,10.901673943141606
2019-11-08,7.334055118110242,2.1537401574803154,14.480118110236212,0.0107632093933463,1.9047337278106515,59.87684210526316,32.57692307692308,48.02568282157067,39.44957124964775,8.297119830674474
2019-11-09,8.228235294117649,1.8790196078431365,16.53921568627452,0.0958904109589041,1.530784313725489,61.32736842105263,32.51724137931034,49.19075547566564,41.22072974551085,9.554773063042413
2019-11-10,9.4324055666004,3.1875494071146258,15.715217391304346,7.325440313111545,1.902766798418972,72.72021276595744,30.821428571428573,50.33193082642444,43.61034152186879,10.52499057658456
2019-11-11,11.466334661354583,7.2934131736526915,16.12714570858283,1.1431102362204726,2.7818363273453093,72.5212765957447,25.107142857142858,53.44956547490888,47.63742762948207,12.209094993466639
2019-11-12,9.135294117647057,4.386247544204325,15.885461689587425,0.0009784735812133,1.2125984251968496,74.43473684210531,28.51851851851852,49.78725468173374,43.02286667925696,10.807043014225146
2019-11-13,8.766862745098045,3.416110019646364,13.81237721021611,3.279256360078278,2.2426326129666,74.96421052631584,27.285714285714285,49.18756606860681,42.2936214142415,9.585736261159006
2019-11-14,3.194082840236685,-1.1804733727810632,8.16745562130177,0.058203125,3.020907297830372,45.19052631578951,19.928571428571427,43.85395045543444,31.245523571037054,3.0465523567026356
2019-11-15,7.096456692913383,-0.6211462450592884,13.03873517786562,4.088845401174169,2.141106719367588,70.28526315789478,29.814814814814813,46.9352229185661,38.98401832565271,7.865804184459856
2019-11-16,9.58737672583827,4.662130177514789,16.253451676528616,0.1964705882352941,1.3602362204724412,80.11473684210527,32.827586206896555,50.21346039713486,43.92065984347557,11.128060138650293
2019-11-17,11.284168336673348,6.15150300601202,15.537675350701411,18.070645792563603,2.192415169660677,87.06315789473688,29.296296296296298,52.716254536863204,47.283572990823764,12.314420135359935
2019-11-18,7.871570576540757,2.7176938369781296,15.88667992047714,13.043811394891945,4.032341269841269,65.13368421052634,62.392857142857146,48.43762880740818,40.51632257312964,7.701523250279225
2019-11-19,3.101976284584976,-0.0908910891089103,6.487128712871283,0.0945205479452054,3.171769383697811,57.0368421052632,25.785714285714285,42.40790899188682,31.06872035926773,2.850989710494573
2019-11-20,2.0657999999999994,-2.497799999999998,8.187200000000002,0.0,1.808817635270541,55.08210526315793,19.928571428571427,41.22306421658947,29.016172589473687,2.8034911857025793
2019-11-21,5.048915187376728,-2.274950690335304,11.949704142011838,0.0,1.5037401574803142,56.90000000000005,28.857142857142858,45.09702571597633,34.92359507100593,6.257914527267557
2019-11-22,9.086758893280637,2.9258893280632408,17.023517786561275,0.0,1.5755905511811028,66.49789473684214,31.714285714285715,50.133154086394846,42.92303661922198,10.414279100135312
2019-11-23,10.635119047619051,4.678174603174601,17.79126984126984,0.0214424951267056,1.4405940594059403,76.27578947368423,24.96551724137931,52.03790933872181,45.99338533533836,12.146299195714693
2019-11-24,12.044444444444448,6.7484126984127,18.535714285714285,2.0169921875,1.9831683168316825,79.3642105263158,25.892857142857142,54.170306357894745,48.78530117894737,13.247765013136297
2019-11-25,5.0307086614173215,2.302559055118112,9.718897637795267,2.1126953125,2.9213725490196065,69.9872340425532,20.041666666666668,43.852344854079405,34.8936971496063,5.116969002416471
2019-11-26,7.166274509803922,2.0025540275049125,12.850884086443996,0.447265625,1.6813725490196083,73.40106382978728,21.0,46.81585073516896,39.123722029411766,8.30591354117505
2019-11-27,5.503710937500003,1.9699218750000007,9.245703125000007,1.125,2.3407843137254942,65.3329787234043,25.517241379310345,44.975170814764795,35.828054156250005,6.013466109113267
2019-11-28,4.42421875,0.2845703125000001,9.935156249999997,1.99296875,2.03972602739726,72.50842105263163,28.0,42.69076482491776,33.694032082894736,5.092182704819183
2019-11-29,2.903913894324854,-1.4679060665362047,9.191780821917805,0.0703125,1.7678431372549026,62.63404255319151,22.115384615384617,41.49615244693342,30.679187510763217,3.7308594481767985
2019-11-30,5.163921568627451,-1.7141176470588224,12.144313725490203,0.1662109375,1.299019607843137,63.77765957446811,27.11111111111111,44.62306518698373,35.15454020588236,6.6083727907484064
2019-12-01,6.017843137254904,4.082745098039218,8.189411764705877,12.396281800391389,1.5223968565815338,84.38947368421057,26.75,44.134400093498456,36.85499246439629,7.251257787747408
2019-12-02,2.9624754420432224,-0.5123772102161089,6.3416502946954845,0.3152641878669275,3.592658730158729,57.8595744680851,18.41379310344828,42.122620886761695,30.792895375245585,2.4508156027840258
2019-12-03,1.8533333333333328,-3.0662082514734785,6.126719056974457,0.3642578125,2.037623762376237,66.95851063829792,19.55172413793104,39.45468773191489,28.6010705,2.3538407901887797
2019-12-04,3.4864705882352927,-0.8715686274509808,8.76784313725491,0.0787109375,1.836435643564356,62.65578947368422,24.892857142857142,42.326894196842105,31.832659985758507,4.279108607721243
2019-12-05,-0.4783889980353636,-5.063064833005889,4.204715127701376,0.0087890625,2.985996055226828,49.27473684210527,19.0,38.63284987250543,23.975948910205773,-0.948149338869497
2019-12-06,-3.7003937007874015,-8.047337278106506,1.706311637080868,0.0192156862745098,2.2282608695652177,46.81473684210527,20.48148148148148,34.893167456527145,17.595223398756737,-3.7728113788525657
2019-12-07,-0.1168627450980391,-6.14705882352941,5.266078431372547,0.0123529411764705,2.0677799607072687,62.53723404255322,29.620689655172413,37.190164807259066,24.698004264705887,0.2238443918764362
2019-12-08,0.7041176470588237,-4.051669941060902,7.229273084479377,0.0,1.4620078740157474,68.23010752688175,33.44827586206897,37.5890459432005,26.326221091714107,1.771905725525742
2019-12-09,3.0344422700587104,-3.2837573385518573,9.502739726027396,0.1107632093933463,1.675882352941177,70.78279569892476,42.629629629629626,40.76234289569261,30.94146360869474,3.96346432721708
2019-12-10,6.6843137254901945,1.966011787819253,12.814341846758342,0.4645792563600783,1.5015748031496043,79.20631578947369,64.74074074074075,45.62924561114551,38.17216814489164,7.96863317115954
2019-12-11,6.814763779527558,1.4086614173228351,12.724015748031476,0.1682974559686888,3.074950690335305,68.82659574468084,52.17857142857143,46.62122168824342,38.42558078346457,6.980800797716531
2019-12-12,1.0543137254901964,-3.052549019607844,5.574901960784316,0.0,2.437524557956776,49.16947368421055,16.464285714285715,40.63597588551083,27.01065082910217,1.1452408259990494
2019-12-13,1.60764705882353,-4.477843137254908,7.940588235294119,0.2878906249999999,1.5127450980392143,58.13368421052631,22.464285714285715,40.21431589529412,28.110464008049533,2.651720816606106
2019-12-14,3.551574803149604,-0.5833005893909623,8.418467583497051,0.374559686888454,2.197843137254905,62.445263157894736,29.655172413793103,42.442715288727726,31.961467383920432,4.027853475261715
2019-12-15,4.440667976424364,-1.663261296660118,11.926719056974456,0.0039215686274509,1.4247544204322218,70.3105263157895,27.428571428571427,42.933570253644916,33.72556854068866,5.710622644013897
2019-12-16,6.905697445972496,1.1398039215686282,13.751764705882364,0.1262230919765166,1.3654901960784327,74.23789473684215,27.55172413793104,46.352973940647296,38.608172753551855,8.33886571175671
2019-12-17,8.146168958742631,3.523379174852654,12.200392927308457,3.670669291338583,2.197838899803536,84.61368421052636,24.79310344827586,47.622485955702615,41.06918296988936,8.94977482409742
2019-12-18,3.78369351669941,0.9528487229862478,7.604715127701377,0.29,2.5342519685039355,69.63263157894743,26.25,42.01566394563126,32.42444049990694,4.018472133644877
2019-12-19,1.5784735812133073,-1.9031311154598831,6.0418786692759285,0.0410958904109589,2.60529411764706,53.59368421052632,20.103448275862068,40.752169283674945,28.05056672238129,1.5780165284084038
2019-12-20,0.4615686274509809,-3.568172888015717,4.970588235294121,0.0401174168297455,1.864705882352941,60.578494623655935,23.5,38.28796106995572,25.84237777482606,1.0470824044198892
2019-12-21,0.2070588235294117,-4.348727984344423,4.5982387475538165,0.0626223091976516,1.5258823529411782,67.91368421052638,29.48275862068965,36.895275867739926,25.341895902167177,1.1712003936232103
2019-12-22,2.9717647058823533,-1.029607843137254,8.497843137254893,0.4178082191780822,1.3283464566929126,72.1021052631579,40.48275862068966,40.51780622637771,30.81798210712074,4.3015738503423
2019-12-23,3.4554901960784323,-1.149901768172888,8.038113948919456,0.8743639921722115,1.92755905511811,74.15368421052634,37.03448275862069,41.031719771764706,31.77672281981424,4.160586259956853
2019-12-24,1.6239215686274509,-2.4131372549019603,8.173137254901961,0.0077972709551656,1.3569744597249491,71.72315789473687,38.785714285714285,38.51204544408668,28.149074590092873,2.8662714929869946
2019-12-25,3.339961013645224,-2.912109375000003,10.150390625,0.0311284046692607,1.3013645224171535,63.45473684210527,34.22222222222222,42.02951088975069,31.54294653333334,4.717643896391213
2019-12-26,3.33599221789883,0.450583657587549,6.11050583657588,1.9428015564202328,2.4607421875,70.07578947368424,32.58620689655172,41.29566145639975,31.53820021249232,3.589016586255644
2019-12-27,-0.0890838206627687,-3.803898635477582,4.322612085769978,0.0322957198443579,2.639803921568627,54.98421052631582,22.655172413793103,38.31660778485687,24.74945661403509,-0.25704592494922596
2019-12-28,0.4749027237354083,-4.850980392156864,6.946666666666669,0.0058365758754863,1.3706114398422091,62.10421052631582,32.86206896551724,38.095754342432926,25.869496371943477,1.6549664907144894
2019-12-29,3.1738791423001973,-1.854813359528488,7.169941060903735,7.30448343079922,1.6777996070726895,75.74947368421057,34.172413793103445,40.41882214662973,31.21988295438597,4.108163216028704
2019-12-30,4.653137254901957,-0.840118577075099,9.321739130434768,0.6647173489278752,2.558777120315584,80.40315789473688,24.296296296296298,42.27524619869968,34.1510012489164,4.941823510389207
2019-12-31,-4.385098039215686,-7.329841897233196,-0.1164031620553354,0.0458089668615984,3.792292490118577,47.684210526315816,19.75862068965517,33.85913909597523,16.23991746130032,-5.830298283597303
